date,content
2019,"Lunch😋🌱 #LatePost #Homemade #SloppyJoes with @beyondmeat crumbles #Vegan #Hervibore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Silverado Ranch, Las Vegas https://t.co/M9USuudtr5"
2019,"Had my first @BeyondMeat burger last night. The taste is OK. But man, I had indigestion and a sleepless night. I’m not vegan but I avoid red meat. This is not an option for me. Never again! 🤢 What a science experiment! https://t.co/knXKK2TgYx"
2019,@LeilaniMunter @BeyondMeat @ImpossibleFoods @kathyfreston @BurgerKing @CarlsJr @DelTaco @McDonalds @genebaur @WendysUSA @Hardees 😍
2019,"@warrenssongpt8 I get you. I wouldn't not eat an impossible burger, just feel that the beyond meat is so good that I haven't needed to worry about impossible meat yet"
2019,"@r_wolfcastle Dude, I just finished cooking Beyond Meat burgers. You are right - this next generation non burger burger is the shit. It doesn’t have the exact ‘chew’ to it, but the taste is spot on. I’m impressed."
2019,@BeyondMeat when are you fully coming to the UK iv been in L A for 3 weeks unbelievable food
2019,@RyanFarroki @joebereta @BeyondMeat You know I have!!!
2019,i just want y'all to know that i said no to free beyond meat burgers from carl's jr. today bc they support tr*mp and honestly.......i am so strong
2019,Did everyone go get their free @BeyondMeat burger at @CarlsJr? I did. Sure beat the peas and rice I was planning to eat to finish zeroing out the pantry. 🍔 🌱 #plantbased #vegetarian #vegan #beyond #beyondmeat #plantpower #plantprotein
2019,"Did you get yours today? Free Famous Star Beyond meat burger today only when you buy a large drink and mention the phrase “upgrade me’” at the register. As for me, carlsjr has the best version for Vegetarian… https://t.co/lNQHtRy4ah"
2019,People still saying “Oooo I tried a vegetarian/vegan diet and it made me sick” 🤦🏻‍♀️ well did you eat fruits/veggies and gardein/beyond meat or just quesadillas and rice?
2019,@SDDonavan @Padres @PadresGeekster @PetcoPark @BeyondMeat Jack fruit is also super good!
2019,@CarlsJr @BeyondMeat Reseaerch and Development. https://t.co/Tzy7UiUNgh
2019,"@GHGGuru @ImpossibleFoods @BeyondMeat No way, you mean dog food is actual food?"
2019,This Carl's line is insane for the @BeyondMeat burger promo! I hope everyone tries and loves this plant based deliciousness.
2019,@teemcee @PadresGeekster @Padres @PetcoPark @BeyondMeat Those work too!
2019,"@themasterdingus @ChickfilA @BeyondMeat 1. They promote not eating cows
2. They already have 
-grills capable of cooking them so it wouldnt require any kitchen alteration
 -buns so they wouldnt have to order anything extra aside from patties
3. It would taste better than if any other food chain made em &amp; we all know it"
2019,sidenote: @ChickfilA should start selling @BeyondMeat burgers. It makes perfect sense. https://t.co/b33SOJp61h
2019,"@PadresGeekster @Padres @PetcoPark @BeyondMeat PLUS 5 lbs of potatoes is way cheaper than 5 lbs of meat. We're saving you money here, guys! Win win!"
2019,"Dear @Padres, @PadresGeekster and I were lamenting the lack of veg options for Taco Tuesdays at @PetcoPark and I wanted to give some ideas so we can participate too! Soyrizo, potato, squash flowers, portabello mushroom, @BeyondMeat ! Let's do this :D 🌮🌮🌮"
2019,I make some good @BeyondMeat burgers 😌✨ bbq sauce and creole seasoning makes it hit
2019,"Happy hump day peeps!!!😃 Canyou believe this monster is Vegan??😱🔥
.
.
#burgerama #burgeramavv #valleyvillage #burgersofinstagram #burgergram #burgers #beyondmeat #beyondburgers #veganburger #bestburgers #burgertime… https://t.co/xtbNcQBGJG"
2019,"@ReutersBiz @Reuters Warren Buffet ought to invest in Beyond Meat BYND!  When IPO went public in May 2019 it sold for $25/share; and now it's up to $162!  And they just won a HUGE contract to sell their products in baseball stadiums, hospitals and schools! https://t.co/JUTM4YP9cr @BerkshireHathEC"
2019,"Meanwhile @WholeFoods trip.......Found it!! 
Fire up the grills bcuz it’s @BeyondMeat  Beyond Burger 🍔 &amp; Beyond Sausage 🌭 time!! 😋😎🤗 
#BeyondShelfieSweepstakes https://t.co/34w3tCtdzZ"
2019,"@MiaFarrow @realDonaldTrump Buy stock in Beyond Meat, the one stock staying steady!  And they just won a huge contract where their food will be sold in baseball stadiums, hospitals and schools! #BYND https://t.co/3RPPNOyLpG"
2019,@mikeindustries @christianism @joshhyang @BeyondMeat Agreed. That's where I'd put my money
2019,Is #meatless ‘meat’ really #healthier? What customers should know. https://t.co/6EXuO4o2o7 via @TODAYshow @ImpossibleFoods @BeyondMeat #Hydroponics #AgTech #Gardening #HempFarming #Farming #Farmers
2019,beyond meat has changed my entire world?
2019,"The #HawaiianBurger at #nicksongrand😋 A @BeyondMeat patty taken to another level (you’ll have to try it to know what I’m talking about), topped with peppers and caramelized onions😁 #thatveganlife https://t.co/9EcOo1xFkE"
2019,"The #HawaiianBurger at #nicksongrand😋 A @BeyondMeat patty taken to another level (you’ll have to try it to know what I’m talking about), topped with peppers and caramelized onions😁 #thatveganlife https://t.co/IxDbn3IoSr"
2019,So I just ate HALF the avocado beyond taco and it is sooo good I already like @beyondmeat I wish it was more affordable but I do h e to say maybe I’ll make this a monthly treat especially since I can’t even eat a… https://t.co/NEfzNhuKYB
2019,"@theburgerpatch I swear I’m a closeted vegan... I came here on my own free will. This place is good! #vegan #ieatmeatthough #delish #beyondmeat #bbq #healthylifestyle @ Sacramento, California https://t.co/Ugy1WIamgQ"
2019,@_SilenceDo_good @CarlsJr @BeyondMeat ......lmao okay
2019,@_SilenceDo_good @CarlsJr @BeyondMeat doesn’t look like coughing up blood to me 🤔🤔🤔🕵🏾‍♂️🕵🏾‍♂️🕵🏾‍♂️
2019,@JoshGotBored1 @sjsabercatfan @BeyondMeat @CarlsJr There was nothing professional about that video you sent.  Should I share it?  LMFAO!!!!
2019,"@RubysDiner @BeyondMeat Thank you, @BeyondMeat , for making your products and @RubysDiner for carrying them"
2019,@RubysDiner @BeyondMeat Been doing that! Yum!
2019,"@JoshGotBored1 @sjsabercatfan @BeyondMeat @CarlsJr In Josh's case, he is burping uncontrollably.  LMFAO!!!!"
2019,@JoshGotBored1 @sjsabercatfan @BeyondMeat @CarlsJr Not destroyed... just immobilized for a bit.  LOL!!!!
2019,@sjsabercatfan @JoshGotBored1 @BeyondMeat @CarlsJr Yeah.... it's definitely a no for me.  Now I'm paying for it.  And I don't think I'm done paying for it.  LOL!!!
2019,@_SilenceDo_good @CarlsJr @BeyondMeat pics or it didn’t happen
2019,@_SilenceDo_good @CarlsJr @BeyondMeat okay doesn’t change the fact you’re still dead lol
2019,"@JoshGotBored1 Nice try @BeyondMeat @CarlsJr, but no."
2019,I am seeing Beyond Meat products have a reverse effect. Vegetarians are trying the burgers and sausage only to be reminded of how delicious the real deal is. They’re going into the shadows to consume some $SHAK  and #inandout 🍔 $BYND @jimcramer @GerberKawasaki @TradingNation
2019,"@_SilenceDo_good @CarlsJr @BeyondMeat wait a min last I checked, Benjamin Franklin passed away in 1790, how could you be here if you’re dead??? 🤔🤔🤔"
2019,@CarlsJr @BeyondMeat Just say “we’ll stop funding the Trump campaign” and we’re there
2019,"Beyond smash burger (with real cheese because I can’t help myself).  This stuff is the truth #beyondmeat @ Highland Park, Los Angeles https://t.co/788s4gFtGA"
2019,Made spaghetti tonight w/ beyond meat crumbles &amp; it was torch 🔥
2019,@Harmini2019 @ZerlinaMaxwell Love Beyond meat.
2019,"Fabulous! - Beyond Meat coming to menus at baseball stadiums, hospitals, schools https://t.co/0to4EbppCC"
2019,"deltaco #beyondmeat #avocado #taco w/barely any ingredients! Not soft like ordered! No sauce like ordered! Bad lettuce! #nobueno Bad location! #notcool #customerservice #refund please! @ Los Angeles, California https://t.co/HjQksQLJse"
2019,@dharmapunk5 an interesting debate. thanks for posting.  i’ll say one ingredient that beyond meat doesn’t have is animal torture.  so it has that going for it.
2019,"Enjoy my latest video on @YouTube
TASTE TESTING VEGAN FAST FOOD BURGERS with guest host, @Ali_Appelbaum

@BurgerKing #ImpossibleBurger
@ShakeShack #VeggieShack
@CarlsJr #BeyondFamousStar
@Impossible_Foods @BeyondMeat
#Vegan #Burger
#Meatless #Healthy

#HELIOSHOLLYWOODLIFE 👈😎👍 https://t.co/qWh90q7xkv"
2019,I dream of beyond meat lol a nice sausage or a burger would really be delicious rn
2019,"This tax will go toward the rising costs of diet related issues like obesity too. Interesting timing as @BeyondMeat announced lower pricing to come. #mondaythoughts
https://t.co/h1GT6WY7LP"
2019,"The plant-based movement has grown bigger than ever and our feeds are flooded with more fast food marketing for Impossible and Beyond Meat products daily. Right now, the Impossible Whopper is being praised by many of… https://t.co/7TOYKFwG5C"
2019,"Beyond burger stuffed with daiyafoods jalapeno havarti cheese!! Yum! 🤤
.
.
.
#whatveganseat #junkfoodvegan #plantbased #veganfood #beyondmeat #beyondburger @ Morgan Hill, California https://t.co/Z47cvWa5aw"
2019,"I just made Beyond Meat Loco Moco and it is my greatest creation. 

#HawaiianFood

💘💕✌️"
2019,"First time trying the @beyondmeat ground beyond beef🌱 #Vegan #Hervibore #PlantPowered #PlantBased #CrueltyFree #EthicalVegan @ Silverado Ranch, Las Vegas https://t.co/Rvlyi5xN7G"
2019,"@ohsodios @j_OH_nah @elpoch0loc0 @BeyondMeat Yeah i went leans only for like 2 months made the difference i was looking for. 
Now on a solid balance."
2019,"@ohsodios @j_OH_nah @elpoch0loc0 Brand is @BeyondMeat no? 
Ive heard this is really good alternative. But also in how its prepped some people say its terrible some say its good all depending on how its cooked i guess? 🤷🏻‍♂️
Nothing wrong with a little plant based protein supplement in between !"
2019,letting her the fuck in so i have someone to eat beyond meat w https://t.co/JK01Ztm6OH
2019,"After drunkingly eating beef last night for the first time I think all year, not only did I feel like shit mentally and physically.. all I want is some fuckin beyond meat YA FEEL ME"
2019,@vaskoobscura @newstart43 @knmoorehead @TheDeuce @BeyondMeat @US_FDA @FDACommissioner I get it.  I just honestly don’t see it as an issue that’s all.  Im sure they’ll get it all sorted out without my input 😂
2019,"@vaskoobscura @newstart43 @knmoorehead @TheDeuce @BeyondMeat @US_FDA @FDACommissioner Do you know anyone that has been confused?  Honest question, because I personally don’t know anyone who has

On the flip side I have purchased a few products that said “plant based” that had milk and eggs in them.  (My fault for not checking ingredients)"
2019,"And specimen number 3: 

I am an ASSHOLE DYKE. I love free love, drink Aperol Spritzes &amp; I LOVE MY WIFE. I protect my bourgeois cats and have an earthquake plan. I eat and weirdly enjoy BEYOND MEAT &amp; I have no tattoos, which is unusual for a lesbian. If you don’t like it MOVE"
2019,"@WholeFoods in Hillcrest #SanDiego has oh so many choices for @BeyondMeat 😋 Not sure which one to get 🤔 ...............Lets just get them ALL!!! 🙌🏼🙌🏼👏🏼👏🏼👍🏼👍🏼

#BeyondShelfieSweepstakes https://t.co/AhNZuDycMn"
2019,@cbreiner24 @BeyondMeat It’s healthier than dead animals
2019,@drunkvegans @newstart43 @GardnerKatyg8 @BeyondMeat Yeah you’re sooooo shy!! 😂😂 https://t.co/bFLB9JkYZ9
2019,Bed bath and beyond meat
2019,@drunkvegans @newstart43 @GardnerKatyg8 @BeyondMeat https://t.co/YgVoTKIPYl
2019,@newstart43 @vaskoobscura @knmoorehead @TheDeuce @BeyondMeat @US_FDA @FDACommissioner BLAME THE ALMONDS!!! *shakes fist at the sky* https://t.co/O56NPknRZ0
2019,@newstart43 @vaskoobscura @knmoorehead @TheDeuce @BeyondMeat @US_FDA @FDACommissioner Right now we gotta re name everything so one of the richest industries doesn’t “haz a sad”?  GTFOH
2019,@cbreiner24 @BeyondMeat This is hilarious to me.  If you eat an animal you are eating what is in actual dog food...but you’re calling a plant based food “dog food” to be derogatory 🤔🤔
2019,"@livekindlyco @BeyondMeat Tried these Costco burgers, honestly taste like trash 🗑  #neveragain https://t.co/QUuTq5uXsc"
2019,@ThomasBeautyy beyond meat is made with pea protein!
2019,@Luna_Maaz @BeyondMeat Yes! So spot on I actually thought it was real beef 🤢
2019,@kathydiveris What about beyond meat?
2019,"I tried the Beyond meat today for the first time and it was pretty good, definitely has a strong flavor to it."
2019,@JTthepodcaster @JohnnyRockets @BeyondMeat I didnt feel gross after eating it. No heartburn or sluggish feeling like I used to after eating a traditional burger. Man... im in love!
2019,@Anna_in_LA I bought the Beyond Meat burger at Carl’s JR &amp; decided it doesn’t matter what the burger is made out of...the food at fast-food drive-thrus is just awful. Lol. I think it’s the “bread” substitute they use as “rolls” But good 4 you!👍🏼😊 Hope BK’s is better!!! I ❤️ Umani’s IB😊
2019,Thank you @JohnnyRockets for your #BeyondBurger finally I can eat a burger that #Vegan and taste amazing!!! @BeyondMeat https://t.co/Uvc9HkBOHn
2019,@CarlsJr was my #In-n-out replacement. They make @BeyondMeat burgers and fries are better... damnit bye https://t.co/lDcwHS5UB6
2019,"#duh... We all know anything with countless ingredients, many of which were created in a lab, could NEVER be better than #singleingredientfood. #BeyondMeat &amp; #ImpossibleBurger are complete garbage and CANNOT beat real meat. #yes2meat #eatrealfood #simplifiedlifestyles https://t.co/5mxgmrHArf"
2019,"@johnobeto Somebody will buy Beyond Meat when the market realizes it’s a niche player. Campbell Soup keeps buying up all the niche “organic” brands. And just like In-Bev does, there are still hundreds of food brands for the taking. $BYND $CPB"
2019,Now everyone demand for In-N-Out to carry vegan burgers @BeyondMeat @ImpossibleFoods do something!!!! https://t.co/sBE1UXmULl
2019,@meatymcsorley @imaplacebo @BeyondMeat @LYPTUS_ @TGIFridays @ImpossibleFoods Oh my god i had baconators all the time in high school 🤤🤤🤤
2019,My first @beyondmeat burger ever! @ Carl's Jr. / Green Burrito https://t.co/ITl7UvVfA8
2019,What does everyone have on this beyond meat craze? https://t.co/Sn5RJuulqS
2019,"@jokeboon @Kokenmetkarin @NWADAM @RadarPlusNL @SmellNL Hoe vind je deze tekst op de verpakking van Beyond Meat, „now even meatier“, zag ik gisteren bij Amazon Go https://t.co/AHdaFoBMOI"
