date,content
2019,"The contest, which advocates for GreenPrint encourage the integration of plant-based foods in our daily diet as a pathway to health and sustainable living.

To be eligible, fans need to try veganism for a month, provide some tangible proof on social media of the change."
2019,Plant-based burger battle heats up as Impossible Foods and Beyond Meat unveil new products https://t.co/LnFwoV41EX via @sfchronicle
2019,"@allanimalrights Nor would most of us put new born pups into cages so small that they couldn't move, like veal calves. That practice was what made me a vegetarian 20+ yes ago &amp; hadn't eaten veal for 10+ yrs prior to that.
Almond milk is pretty tasty. Easier to absorb calcium from plant based food"
2019,"@foundmyfitness @BrendonStubbs When I switched to a Whole Foods Plant Based diet my depression, and other mental performance aspects changed measurably within 6 weeks."
2019,"A diet rich in plant-based foods and with fewer animal source foods confers both improved health and environmental benefits. Discover the planetary health diet here:
https://t.co/J17Wtsharo #EATLancet  #foodcanfixit  @TheLancet"
2019,Attempting to be a vegan has quickly began to get political. I’ll probably start saying I’m trying to do more of a harmless and whole food plant based diet and WHEN I FEEL LIKE IT. #vegan #veganism #noshame #plantbased
2019,IT SHOULD NEVER BE MORE EXPENSIVE TO EAT PLANT BASED FOOD 🗣🗣🗣🗣
2019,I’ve managed to stick to all plant-based foods in Vegas 🙌🏼 my favorite has to be the vegan burger at @blacktaplv 🤤🍔
2019,"A diet rich in plant-based foods and with fewer animal source foods confers both improved health and environmental benefits. Discover the planetary health diet here:
https://t.co/J17Wtsharo #EATLancet  #foodcanfixit  @TheLancet"
2019,Plant based food is on trend and picking up steam....🥗🍲
2019,"@AzulYoga Thanks, I’ve really put in the time yo assure my plant based selections are delicious! Now days plant based foods especially desserts can be just as yummy!"
2019,"Sunday Funday is here, and southernfriedvegan is stopping by the beergarden 12-5pm . They are bringing plant based vegan food options for enjoyment.  Featured food items they have listed… https://t.co/nuXBuIvtV7"
2019,Thanks vegnews for the new article featuring myself and what my team @Elephantfood is doing in the plant-based food space.  I can’t stress to you all how moved I am with all the positive… https://t.co/enr5puMiYr
2019,"Absolutely fascinating conversation about edible insects (Goggy Davidowitz of @UofA), plant-based meat (Rebekah Moses of @ImpossibleFoods), food waste (Olivia Sanchez of @riversidecagov), and GMO crops (Anthony Shelton of @Cornell) at the @CAFE_UCR global hunger conference. https://t.co/7htGJ0794t"
2019,@GHGGuru So two questions how do we meet the protein demand of the human diet was strictly plant-based products and number two how do we meet the availability of food when a large portion of our current grain supply is grown in a non-Mediterranean climate
2019,Morning prepping for my brunch and lunch. I’m the only “vegetarian” in my home who primarily eats plant-based foods so when I cook my meals I like to make a large portion so that it can… https://t.co/YUStywdwp5
2019,@nlightndshawty Any food plant based meals you recommend ?
2019,12 Plant-Based Foods Coming to Market in 2019 https://t.co/3U6fvXyO0e via @triplepundit
2019,@_djyomiyom Only a week. I made a big pitcher of in the fridge. I’m eating all plant based food this month so that helps too but it’s great to have first thing in the morning &amp; last thing at night. I might just drink it everyday now bc it’s damn good ha
2019,⚠️Slight delay in opening for lunch today. We will be outside of @mooshoesla - @frankielucyLA from 12:30-6pm. Come get your plant based comfort food on with us!… https://t.co/EIzkgjtF8H
2019,Never eating regular fast food again . This plant based food is the future
2019,"@diazbriseno The president of #México needs better advisors, his decision making is questionable and his diet is clearly not the best choice either. And no one around to educate him.
A person with that stress and clinical history should be on a plant based whole food diet."
2019,"I learned this weekend that hospitals do not offer plant based diets b/c the executive boards have contracts with food providers, and so is about money, and profits for food suppliers. Dieticians/MDs cannot do much to change hospital diets."
2019,"@JoelHenard Coming from a meat eater who eats lots of vegan food, There are FAR better plant based “meats” out there than that. Impossible Burgers are great as well as most Beyond Meat and Gardein products. Tofurkey brand has good sliced “meats” but that looks like a bit too much"
2019,Just had sparkling water and 4 oreos for dinner. #vegan #plantbasedfood #livingmybestlife ha ha ha ha ha.
2019,My wife told me we are going to whole food plant based . And I’m pretty fucken excited
2019,"With companies like @OatlyUS and @ImpossibleFoods killing it with the plant based foods, I’m almost ready to cut animal products out of my diet entirely."
2019,One of the pioneers of plant based foods : Today’s #FancyFoodShow XXFactor panel at 11:30 features @meeshwolf and @NewWaveFoods https://t.co/rlwceZrzDa
2019,@DrKeithAyoob @drdairy50 @drsplace @Bovidiva Some argue that all grass fed ruminants are producing plant-based food.
2019,"🐾It’s caturday and we’re back at @mooshoela 12-6 
Come get your plant based food on, shop for some of the best cruelty free shoes and accessories, and say hi to Teddy and… https://t.co/Th0wBV0FNv"
2019,"African peanut stew, Sudanese lentil stew, dolma “meat”, lemon tumeric quinoa, creole peas, and challah - a total mix of cultures of the whole food plant based food I made yesterday for… https://t.co/ggiVxSlUld"
2019,"@gourmetmetrics Food should be compared on a nutrient basis or even better on a digestibility and bioavailability basis.
For example, animal based proteins are much more bioavailable than plant based proteins. Weight means really nothing (just think of the water issue)."
2019,ate plant based food and laughed v hard this morning https://t.co/9tIMyB29r4
2019,"It looks like licorice! Plant-based food is so beautiful. This is #beet stems. I’m going to freeze them and sauté them in #vegan butter to make a plate look pretty! @ Los Angeles, California https://t.co/aXzt39jyCa"
2019,@kewl_nast @dieyoucuck No matter what u get at doomies ur gonna have that same experience tbh. Doomies whole thing is that it’s vegan junk food. Junk food gonna make u feel crappy; plant based or not. It’s def a nice treat every once in a while tho
2018,I have been hearing that major food companies are replacing animal- with plant based foods. Here one example: Nestle Plans Vegan Push With Meatless Burgers and Purple Walnut Milk | Time https://t.co/o7aOU7nys9
2018,@earthshighvibe @LightSAMPS samps is the king on raw foods but a lot of my research has shown we never need to go out of our way for protein when eating a balance plant based/ raw diet... if you want to bulk though raw protein powders seem great for a condensed source!!
2018,Many consumers that buy plant-based burgers are opposed to ultra processed food and GMOs but Impossible Burger qualifies as both. I once had dinner with the CEO of Impossible Pat Brown. Very smart person but his campaign is dishonest and on the backs of our farmers.
2018,"Good question: @ImpossibleFoods claims that their plant based burger “bleeds”, which gives it its beef like flavor. The IF “blood” is made from leghemoglobin, which is a GMO product. These burgers are ultra processed foods sold as the sustainable alternative to original beef. https://t.co/I0GOy3yIUc"
2018,"Alche Mary Essential oils are lovingly produced from plant-based essential oils. The essential oil collection consists of 20 crystal roller blends. These organic, food grade, superfood,… https://t.co/qaeNwvuRzn"
2018,"Since I’ve started transitioning into a more plant based, Whole Foods, vegan diet, I can say I now have way more energy. When I wake up in the morning I don’t feel groggy. I also feel lighter-which is hard to explain. Can’t wait to see what else changes over time. 🌱👩🏼‍🌾"
2018,"@waiterich @JaysonLusk @NewHarvestOrg Thanks. Good reminber to check  the WRI site every time I have a sustainable food question 🙂. Just exploring whether there's a broader way to frame discussions of sustainable diets than ""plant based"" that accommodates lower impact animal foods like chicken"
2018,"And for those who say naming plant based food after food it “imitates” is why it’s judge 
Unless its called 
vegan insert animal here
A dish is a dish 
Do you expect a chicken taco to taste like carnitas 
You people are fine with buffalo shrimp and chicken but not cauliflower"
2018,"YES. Sorry to give you another event of unique, community oriented, creative self expression and GREAT food (with amazing plant based options available) all for YOUR ENJOYMENT! ***PLEASE… https://t.co/e7x678Rh9f"
2018,"Thanks for joining swiggs a turkey burger tastes nothing like a beef burger a salmon burger tastes nothing like a chicken burger there’s thousands of varieties of cheeses halloumi tastes nothing like Brie 
These are valid descriptors for plant based food https://t.co/z33Pht24cg"
2018,"Imagine practicing yoga in an open studio in the middle of the jungle! Eating gourmet plant-based food, meditating around a fire pit under the stars healinequilibrium check out my upcoming… https://t.co/Sa5W1JG8Ba"
2018,Never been easier to find delicious plant based food!! https://t.co/RJP5qd8YKp
2018,"Science doesn't lie: A whole food, plant-based diet is the single most effective way of meeting the brain's nutritional needs.
#plantbased #vegan #lomalinda #brainhealth #teamsherzai #neuro #nutrition https://t.co/6dpeqKCylp"
2018,"@RossWenk @Cynwel73 @vincentninja68 @JanuaryBabies01 @PsuedoEpiphany @TheVeggieMD @MattEdw12312749 @SBakerMD @travis_statham I. Take only b-12. You should too. 30 years and very strong on Whole foods plant based! Lost my heart disease, cancer and obesity! I can help you too!❤️"
2018,"@DelTaco Del Taco, the first Mexican fast food chain to offer @BeyondMeat plant-based protein option, will be testing Beyond Tacos starting Thursday, Dec. 13---made with Del Taco’s seasoned Beyond Meat recipe – at 16 locations in SoCal. In OC at 23781 El Toro Road in Lake Forest. https://t.co/dQKp75Cyin"
2018,1.  What can I do to stop or shorten a weight loss stall? @.   What's the best course of action for starting a vegan/whole food plant-based diet after WLS surgery?  3.  How many calories should an active MAN eat a month+ post VSG? How 2 ur know eatng enuf calories?   #vsg #askdra
2018,"""N"" in The N.E.U.R.O. Plan stands for Nutrition. Every single thing that you put into your body can either build your brain or break it. Good nutrition means living with a lifestyle and not a diet of whole food, plant based diet low in sugar, salt and processed foods. #nutrition https://t.co/ivUNwlLcOR"
2018,"@KeithOlbermann Oh good god, I thought it was another animal torture video. 😖 Food for thought, no kidding. I’ve wanted to do plant-based for a long time. But, I’m kind if lazy. 🤷🏻‍♀️"
2018,"Are you an athlete, curious if plant-based nutrition can work for you?  Join me for this FREE 5-Day Power Up With Plants Challenge!  Learn how to implement plant-based foods to meet all your MACRO and MICROnutrient needs. #PlantBasedAthlete #PlantPowered #athlete #nutrition https://t.co/hnDEgzJuTR"
2018,"Woohoo...Deck the halls with #PlantBasedFood...fa la la la la, la la la la...  :))
https://t.co/AtftioFDOX"
2018,I’m going to try my hardest to only eat plant based foods. Mark my words. I feel so bad 😣
